,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
17,0.048549590591022096,0.05507992994870396,0.06651459824291625,0.07794926653712854,0.08938393483134083,0.10081860312555312,0.11225327141976539,0.16463813141565592,0.21702299141154646,0.26940785140743695,0.32179271140332755,0.527124857752876,0.5205945183951941,0.5091598501009819,0.49772518180676956,0.48629051351255725,0.47485584521834495,0.46342117692413265,0.4110363169282421,0.35865145693235156,0.3062665969364611,0.2538817369405705
18,0.06682641433436992,0.07581514438024577,0.09155447136329183,0.10729379834633788,0.12303312532938393,0.13877245231243002,0.15451177929547605,0.2266172763000316,0.29872277330458713,0.3708282703091426,0.4429337673136981,0.6254397087461961,0.6164509787003203,0.6007116517172743,0.5849723247342282,0.5692329977511822,0.5534936707681362,0.5377543437850901,0.4656488467805346,0.39354334977597905,0.32143785277142356,0.24933235576686807
19,0.0833997292667212,0.09461771334898442,0.11426047919690935,0.13390324504483425,0.15354601089275918,0.17318877674068409,0.19283154258860902,0.2828195957966266,0.37280764900464414,0.4627957022126617,0.5527837554206791,0.775870668004833,0.7646526839225698,0.7450099180746449,0.72536715222672,0.7057243863787951,0.6860816205308702,0.6664388546829453,0.5764508014749277,0.4864627482669101,0.39647469505889255,0.3064866418508751
20,0.10605438289600427,0.12031961360648757,0.1452981288689303,0.170276644131373,0.19525515939381569,0.2202336746562584,0.2452121899187011,0.359644545214095,0.47407690050948886,0.5885092558048828,0.7029416111002765,0.8554740848189955,0.8412088541085121,0.8162303388460694,0.7912518235836268,0.7662733083211841,0.7412947930587415,0.7163162777962988,0.6018839225009049,0.4874515672055111,0.37301921191011717,0.2585868566147234
21,0.11524732697304625,0.13074908808035596,0.15789277641405533,0.18503646474775473,0.21218015308145413,0.23932384141515356,0.26646752974885296,0.39081904363165104,0.5151705575144491,0.6395220713972471,0.7638735852800452,0.821288435755904,0.8057866746485943,0.7786429863148949,0.7514992979811955,0.7243556096474961,0.6972119213137967,0.6700682329800973,0.5457167190972992,0.4213652052145012,0.29701369133170313,0.17266217744890505
22,0.11783453549032484,0.13368429849427746,0.1614373404979646,0.18919038250165177,0.2169434245053389,0.24469646650902604,0.27244950851271316,0.39959261248531264,0.5267357164579122,0.6538788204305117,0.7810219244031111,0.7029875605579593,0.6871377975540067,0.6593847555503196,0.6316317135466325,0.6038786715429454,0.5761256295392583,0.5483725875355712,0.4212294835629717,0.29408637959037215,0.1669432756177726,0.03980017164517319
23,0.09650481978617306,0.10948555175906392,0.13221490106178874,0.1549442503645136,0.1776735996672384,0.20040294896996325,0.22313229827268805,0.32726070413327585,0.4313891099938636,0.5355175158544514,0.6396459217150392,0.5973775710952053,0.5843968391223144,0.5616674898195896,0.5389381405168647,0.51620879121414,0.49347944191141513,0.47075009260869033,0.3666216867481025,0.2624932808875148,0.15836487502692698,0.054236469166339174
24,0.07087868568443592,0.0804124812347413,0.09710622159516223,0.11379996195558316,0.1304937023160041,0.14718744267642503,0.16388118303684596,0.24035906845404073,0.31683695387123556,0.39331483928843036,0.4697927247056251,0.5141373128142855,0.5046035172639801,0.4879097769035592,0.47121603654313826,0.45452229618271733,0.4378285558222964,0.4211348154618755,0.3446569300446807,0.2681790446274859,0.19170115921029107,0.11522327379309633
25,0.054732072156193134,0.06209400869526596,0.07498480926726282,0.08787560983925967,0.10076641041125653,0.11365721098325339,0.12654801155525025,0.1856037502810337,0.24465948900681717,0.3037152277326006,0.3627709664583841,0.42788365706779535,0.4205217205287225,0.4076309199567256,0.39474011938472875,0.3818493188127319,0.368958518240735,0.3560677176687381,0.29701197894295467,0.2379562402171712,0.17890050149138775,0.1198447627656043
26,0.03830974511562279,0.043462736794147375,0.05248566000524388,0.06150858321634039,0.0705315064274369,0.0795544296385334,0.08857735284962992,0.12991345084612388,0.17124954884261787,0.21258564683911182,0.2539217448356058,0.35526668867251127,0.3501136969939867,0.3410907737828902,0.3320678505717937,0.32304492736069723,0.31402200414960074,0.30499908093850425,0.2636629829420103,0.2223268849455163,0.18099078694902235,0.13965468895252836
27,0.029815634818214563,0.03382609528054567,0.04084843862015554,0.04787078195976541,0.054893125299375276,0.06191546863898515,0.06893781197859503,0.10110879090193937,0.13327976982528372,0.16545074874862806,0.19762172767197242,0.28754288179194154,0.28353242132961043,0.27651007799000055,0.26948773465039066,0.2624653913107808,0.2554430479711709,0.24842070463156102,0.21624972570821666,0.1840787467848723,0.15190776786152796,0.1197367889381836
28,0.023761887461550456,0.026958066605678305,0.03255459786082501,0.03815112911597171,0.043747660371118414,0.049344191626265126,0.05494072288141183,0.08057972689273736,0.10621873090406288,0.1318577349153884,0.15749673892671393,0.21704820357936214,0.2138520244352343,0.2082554931800876,0.2026589619249409,0.1970624306697942,0.19146589941464748,0.18586936815950078,0.16023036414817526,0.13459136013684975,0.10895235612552422,0.0833133521141987
29,0.02129121273965085,0.02415506478935755,0.02916968905900968,0.034184313328661814,0.03919893759831395,0.044213561867966086,0.04922818613761822,0.07220133966850674,0.09517449319939525,0.11814764673028375,0.14112080026117227,0.14980874442189882,0.1469448923721921,0.14193026810253997,0.13691564383288785,0.13190101956323572,0.1268863952935836,0.12187177102393146,0.09889861749304293,0.07592546396215442,0.05295231043126593,0.029979156900377404
30,0.023650573897932944,0.026831780406108844,0.032402094474640424,0.03797240854317199,0.04354272261170357,0.049113036680235145,0.05468335074876672,0.08020224776485786,0.105721144780949,0.13124004179704013,0.15675893881313127,0.1275729255048536,0.12439171899667771,0.11882140492814613,0.11325109085961457,0.107680776791083,0.10211046272255142,0.09654014865401984,0.0710212516379287,0.04550235462183756,0.019983457605746435,-0.005535439410344706
31,0.024822402300858828,0.02816122985273291,0.03400753943270082,0.03985384901266874,0.04570015859263665,0.05154646817260457,0.05739277775257248,0.08417607403710632,0.11095937032164013,0.13774266660617396,0.1645259628907078,0.1753061493794939,0.1719673218276198,0.1661210122476519,0.160274702667684,0.1544283930877161,0.1485820835077482,0.1427357739277803,0.11595247764324647,0.08916918135871266,0.06238588507417883,0.03560258878964498
32,0.014097573094670047,0.015993818465788484,0.019314156910017782,0.022634495354247084,0.025954833798476382,0.029275172242705684,0.03259551068693499,0.04780674900750465,0.0630179873280743,0.07822922564864397,0.09344046396921364,0.190499006736393,0.18860276136527457,0.18528242292104527,0.18196208447681597,0.17864174603258667,0.17532140758835738,0.17200106914412808,0.1567898308235584,0.14157859250298876,0.1263673541824191,0.11115611586184942
33,0.01912516997305952,0.02169767055807005,0.026202136446456047,0.030706602334842036,0.035211068223228024,0.03971553411161403,0.044220000000000016,0.06485600000000002,0.08549200000000003,0.10612800000000004,0.12676400000000007,0.22645500618534853,0.223882505600338,0.21937803971195202,0.21487357382356603,0.21036910793518004,0.20586464204679406,0.20136017615840807,0.18072417615840805,0.16008817615840804,0.13945217615840802,0.11881617615840799
34,0.028655515565027406,0.032509929965456326,0.039259035597385555,0.046008141229314785,0.052757246861244014,0.05950635249317325,0.06625545812510247,0.09717467191681697,0.12809388570853147,0.15901309950024597,0.18993231329196048,0.2990020191482668,0.29514760474783786,0.28839849911590865,0.28164939348397944,0.27490028785205023,0.268151182220121,0.2614020765881918,0.2304828627964773,0.1995636490047628,0.1686444352130483,0.1377252214213338
35,0.0291540577739259,0.03307553040839145,0.03994205546075288,0.0468085805131143,0.05367510556547572,0.060541630617837155,0.06740815567019859,0.09886529498295792,0.13032243429571727,0.16177957360847658,0.19323671292123595,0.31020789293412016,0.3062864202996546,0.2994198952472932,0.29255337019493177,0.28568684514257037,0.27882032009020896,0.27195379503784756,0.24049665572508822,0.20903951641232887,0.17758237709956956,0.1461252377868102
36,0.025163197627268156,0.028547865094698116,0.03447444067621763,0.04040101625773714,0.04632759183925666,0.05225416742077617,0.058180743002295685,0.08533175640336702,0.11248276980443833,0.13963378320550965,0.166784796606581,0.28954387499593087,0.28615920752850094,0.28023263194698145,0.27430605636546196,0.26837948078394247,0.262452905202423,0.2565263296209035,0.22937531621983215,0.20222430281876083,0.17507328941768951,0.14792227601661817
37,0.01797870714280345,0.020396998572774782,0.024631443189796105,0.028865887806817425,0.03310033242383875,0.03733477704086007,0.0415692216578814,0.060968191764892724,0.08036716187190404,0.09976613197891537,0.11916510208592669,0.27477127860654305,0.2723529871765717,0.26811854255955037,0.26388409794252904,0.2596496533255077,0.2554152087084864,0.25118076409146506,0.23178179398445373,0.2123828238774424,0.19298385377043106,0.17358488366341973
38,0.023462870119787885,0.02661882884821767,0.032144933883994684,0.037671038919771686,0.043197143955548696,0.04872324899132571,0.05424935402710272,0.07956571923975066,0.10488208445239862,0.13019844966504654,0.1555148148776945,0.23179306727360968,0.2286371085451799,0.22311100350940288,0.2175848984736259,0.2120587934378489,0.20653268840207187,0.20100658336629484,0.1756902181536469,0.15037385294099895,0.125057487728351,0.09974112251570305
39,0.02716214599063603,0.03081568928198878,0.03721306824607269,0.04361044721015662,0.05000782617424053,0.056405205138324456,0.06280258410240837,0.09211045668353228,0.12141832926465619,0.15072620184578012,0.180034074426904,0.26598615445836515,0.2623326111670124,0.25593523220292846,0.24953785323884453,0.24314047427476063,0.2367430953106767,0.2303457163465928,0.20103784376546888,0.17172997118434496,0.14242209860322103,0.11311422602209714
40,0.035050643676136715,0.03976525805545315,0.04802057965664845,0.05627590125784375,0.06453122285903905,0.07278654446023436,0.08104186606142966,0.1188614035567635,0.15668094105209734,0.19450047854743122,0.23232001604276506,0.4007355267435483,0.39602091236423187,0.38776559076303657,0.3795102691618413,0.371254947560646,0.3629996259594507,0.3547443043582554,0.31692476686292154,0.2791052293675877,0.24128569187225382,0.20346615437691998
41,0.048549590591022096,0.05507992994870396,0.06651459824291625,0.07794926653712854,0.08938393483134083,0.10081860312555312,0.11225327141976539,0.16463813141565592,0.21702299141154646,0.26940785140743695,0.32179271140332755,0.527124857752876,0.5205945183951941,0.5091598501009819,0.49772518180676956,0.48629051351255725,0.47485584521834495,0.46342117692413265,0.4110363169282421,0.35865145693235156,0.3062665969364611,0.2538817369405705
42,0.06682641433436992,0.07581514438024577,0.09155447136329183,0.10729379834633788,0.12303312532938393,0.13877245231243002,0.15451177929547605,0.2266172763000316,0.29872277330458713,0.3708282703091426,0.4429337673136981,0.6254397087461961,0.6164509787003203,0.6007116517172743,0.5849723247342282,0.5692329977511822,0.5534936707681362,0.5377543437850901,0.4656488467805346,0.39354334977597905,0.32143785277142356,0.24933235576686807
43,0.0833997292667212,0.09461771334898442,0.11426047919690935,0.13390324504483425,0.15354601089275918,0.17318877674068409,0.19283154258860902,0.2828195957966266,0.37280764900464414,0.4627957022126617,0.5527837554206791,0.775870668004833,0.7646526839225698,0.7450099180746449,0.72536715222672,0.7057243863787951,0.6860816205308702,0.6664388546829453,0.5764508014749277,0.4864627482669101,0.39647469505889255,0.3064866418508751
44,0.10605438289600427,0.12031961360648757,0.1452981288689303,0.170276644131373,0.19525515939381569,0.2202336746562584,0.2452121899187011,0.359644545214095,0.47407690050948886,0.5885092558048828,0.7029416111002765,0.8554740848189955,0.8412088541085121,0.8162303388460694,0.7912518235836268,0.7662733083211841,0.7412947930587415,0.7163162777962988,0.6018839225009049,0.4874515672055111,0.37301921191011717,0.2585868566147234
45,0.11524732697304625,0.13074908808035596,0.15789277641405533,0.18503646474775473,0.21218015308145413,0.23932384141515356,0.26646752974885296,0.39081904363165104,0.5151705575144491,0.6395220713972471,0.7638735852800452,0.821288435755904,0.8057866746485943,0.7786429863148949,0.7514992979811955,0.7243556096474961,0.6972119213137967,0.6700682329800973,0.5457167190972992,0.4213652052145012,0.29701369133170313,0.17266217744890505
46,0.11783453549032484,0.13368429849427746,0.1614373404979646,0.18919038250165177,0.2169434245053389,0.24469646650902604,0.27244950851271316,0.39959261248531264,0.5267357164579122,0.6538788204305117,0.7810219244031111,0.7029875605579593,0.6871377975540067,0.6593847555503196,0.6316317135466325,0.6038786715429454,0.5761256295392583,0.5483725875355712,0.4212294835629717,0.29408637959037215,0.1669432756177726,0.03980017164517319
47,0.09650481978617306,0.10948555175906392,0.13221490106178874,0.1549442503645136,0.1776735996672384,0.20040294896996325,0.22313229827268805,0.32726070413327585,0.4313891099938636,0.5355175158544514,0.6396459217150392,0.5973775710952053,0.5843968391223144,0.5616674898195896,0.5389381405168647,0.51620879121414,0.49347944191141513,0.47075009260869033,0.3666216867481025,0.2624932808875148,0.15836487502692698,0.054236469166339174
48,0.07087868568443592,0.0804124812347413,0.09710622159516223,0.11379996195558316,0.1304937023160041,0.14718744267642503,0.16388118303684596,0.24035906845404073,0.31683695387123556,0.39331483928843036,0.4697927247056251,0.5141373128142855,0.5046035172639801,0.4879097769035592,0.47121603654313826,0.45452229618271733,0.4378285558222964,0.4211348154618755,0.3446569300446807,0.2681790446274859,0.19170115921029107,0.11522327379309633
49,0.054732072156193134,0.06209400869526596,0.07498480926726282,0.08787560983925967,0.10076641041125653,0.11365721098325339,0.12654801155525025,0.1856037502810337,0.24465948900681717,0.3037152277326006,0.3627709664583841,0.42788365706779535,0.4205217205287225,0.4076309199567256,0.39474011938472875,0.3818493188127319,0.368958518240735,0.3560677176687381,0.29701197894295467,0.2379562402171712,0.17890050149138775,0.1198447627656043
50,0.03830974511562279,0.043462736794147375,0.05248566000524388,0.06150858321634039,0.0705315064274369,0.0795544296385334,0.08857735284962992,0.12991345084612388,0.17124954884261787,0.21258564683911182,0.2539217448356058,0.35526668867251127,0.3501136969939867,0.3410907737828902,0.3320678505717937,0.32304492736069723,0.31402200414960074,0.30499908093850425,0.2636629829420103,0.2223268849455163,0.18099078694902235,0.13965468895252836
51,0.029815634818214563,0.03382609528054567,0.04084843862015554,0.04787078195976541,0.054893125299375276,0.06191546863898515,0.06893781197859503,0.10110879090193937,0.13327976982528372,0.16545074874862806,0.19762172767197242,0.28754288179194154,0.28353242132961043,0.27651007799000055,0.26948773465039066,0.2624653913107808,0.2554430479711709,0.24842070463156102,0.21624972570821666,0.1840787467848723,0.15190776786152796,0.1197367889381836
52,0.023761887461550456,0.026958066605678305,0.03255459786082501,0.03815112911597171,0.043747660371118414,0.049344191626265126,0.05494072288141183,0.08057972689273736,0.10621873090406288,0.1318577349153884,0.15749673892671393,0.21704820357936214,0.2138520244352343,0.2082554931800876,0.2026589619249409,0.1970624306697942,0.19146589941464748,0.18586936815950078,0.16023036414817526,0.13459136013684975,0.10895235612552422,0.0833133521141987
53,0.02129121273965085,0.02415506478935755,0.02916968905900968,0.034184313328661814,0.03919893759831395,0.044213561867966086,0.04922818613761822,0.07220133966850674,0.09517449319939525,0.11814764673028375,0.14112080026117227,0.14980874442189882,0.1469448923721921,0.14193026810253997,0.13691564383288785,0.13190101956323572,0.1268863952935836,0.12187177102393146,0.09889861749304293,0.07592546396215442,0.05295231043126593,0.029979156900377404
54,0.023650573897932944,0.026831780406108844,0.032402094474640424,0.03797240854317199,0.04354272261170357,0.049113036680235145,0.05468335074876672,0.08020224776485786,0.105721144780949,0.13124004179704013,0.15675893881313127,0.1275729255048536,0.12439171899667771,0.11882140492814613,0.11325109085961457,0.107680776791083,0.10211046272255142,0.09654014865401984,0.0710212516379287,0.04550235462183756,0.019983457605746435,-0.005535439410344706
55,0.024822402300858828,0.02816122985273291,0.03400753943270082,0.03985384901266874,0.04570015859263665,0.05154646817260457,0.05739277775257248,0.08417607403710632,0.11095937032164013,0.13774266660617396,0.1645259628907078,0.1753061493794939,0.1719673218276198,0.1661210122476519,0.160274702667684,0.1544283930877161,0.1485820835077482,0.1427357739277803,0.11595247764324647,0.08916918135871266,0.06238588507417883,0.03560258878964498
56,0.014097573094670047,0.015993818465788484,0.019314156910017782,0.022634495354247084,0.025954833798476382,0.029275172242705684,0.03259551068693499,0.04780674900750465,0.0630179873280743,0.07822922564864397,0.09344046396921364,0.190499006736393,0.18860276136527457,0.18528242292104527,0.18196208447681597,0.17864174603258667,0.17532140758835738,0.17200106914412808,0.1567898308235584,0.14157859250298876,0.1263673541824191,0.11115611586184942
57,0.01912516997305952,0.02169767055807005,0.026202136446456047,0.030706602334842036,0.035211068223228024,0.03971553411161403,0.044220000000000016,0.06485600000000002,0.08549200000000003,0.10612800000000004,0.12676400000000007,0.22645500618534853,0.223882505600338,0.21937803971195202,0.21487357382356603,0.21036910793518004,0.20586464204679406,0.20136017615840807,0.18072417615840805,0.16008817615840804,0.13945217615840802,0.11881617615840799
58,0.028655515565027406,0.032509929965456326,0.039259035597385555,0.046008141229314785,0.052757246861244014,0.05950635249317325,0.06625545812510247,0.09717467191681697,0.12809388570853147,0.15901309950024597,0.18993231329196048,0.2990020191482668,0.29514760474783786,0.28839849911590865,0.28164939348397944,0.27490028785205023,0.268151182220121,0.2614020765881918,0.2304828627964773,0.1995636490047628,0.1686444352130483,0.1377252214213338
59,0.0291540577739259,0.03307553040839145,0.03994205546075288,0.0468085805131143,0.05367510556547572,0.060541630617837155,0.06740815567019859,0.09886529498295792,0.13032243429571727,0.16177957360847658,0.19323671292123595,0.31020789293412016,0.3062864202996546,0.2994198952472932,0.29255337019493177,0.28568684514257037,0.27882032009020896,0.27195379503784756,0.24049665572508822,0.20903951641232887,0.17758237709956956,0.1461252377868102
60,0.025163197627268156,0.028547865094698116,0.03447444067621763,0.04040101625773714,0.04632759183925666,0.05225416742077617,0.058180743002295685,0.08533175640336702,0.11248276980443833,0.13963378320550965,0.166784796606581,0.28954387499593087,0.28615920752850094,0.28023263194698145,0.27430605636546196,0.26837948078394247,0.262452905202423,0.2565263296209035,0.22937531621983215,0.20222430281876083,0.17507328941768951,0.14792227601661817
61,0.01797870714280345,0.020396998572774782,0.024631443189796105,0.028865887806817425,0.03310033242383875,0.03733477704086007,0.0415692216578814,0.060968191764892724,0.08036716187190404,0.09976613197891537,0.11916510208592669,0.27477127860654305,0.2723529871765717,0.26811854255955037,0.26388409794252904,0.2596496533255077,0.2554152087084864,0.25118076409146506,0.23178179398445373,0.2123828238774424,0.19298385377043106,0.17358488366341973
62,0.023462870119787885,0.02661882884821767,0.032144933883994684,0.037671038919771686,0.043197143955548696,0.04872324899132571,0.05424935402710272,0.07956571923975066,0.10488208445239862,0.13019844966504654,0.1555148148776945,0.23179306727360968,0.2286371085451799,0.22311100350940288,0.2175848984736259,0.2120587934378489,0.20653268840207187,0.20100658336629484,0.1756902181536469,0.15037385294099895,0.125057487728351,0.09974112251570305
63,0.02716214599063603,0.03081568928198878,0.03721306824607269,0.04361044721015662,0.05000782617424053,0.056405205138324456,0.06280258410240837,0.09211045668353228,0.12141832926465619,0.15072620184578012,0.180034074426904,0.26598615445836515,0.2623326111670124,0.25593523220292846,0.24953785323884453,0.24314047427476063,0.2367430953106767,0.2303457163465928,0.20103784376546888,0.17172997118434496,0.14242209860322103,0.11311422602209714
64,0.035050643676136715,0.03976525805545315,0.04802057965664845,0.05627590125784375,0.06453122285903905,0.07278654446023436,0.08104186606142966,0.1188614035567635,0.15668094105209734,0.19450047854743122,0.23232001604276506,0.4007355267435483,0.39602091236423187,0.38776559076303657,0.3795102691618413,0.371254947560646,0.3629996259594507,0.3547443043582554,0.31692476686292154,0.2791052293675877,0.24128569187225382,0.20346615437691998
65,0.048549590591022096,0.05507992994870396,0.06651459824291625,0.07794926653712854,0.08938393483134083,0.10081860312555312,0.11225327141976539,0.16463813141565592,0.21702299141154646,0.26940785140743695,0.32179271140332755,0.527124857752876,0.5205945183951941,0.5091598501009819,0.49772518180676956,0.48629051351255725,0.47485584521834495,0.46342117692413265,0.4110363169282421,0.35865145693235156,0.3062665969364611,0.2538817369405705
66,0.06682641433436992,0.07581514438024577,0.09155447136329183,0.10729379834633788,0.12303312532938393,0.13877245231243002,0.15451177929547605,0.2266172763000316,0.29872277330458713,0.3708282703091426,0.4429337673136981,0.6254397087461961,0.6164509787003203,0.6007116517172743,0.5849723247342282,0.5692329977511822,0.5534936707681362,0.5377543437850901,0.4656488467805346,0.39354334977597905,0.32143785277142356,0.24933235576686807
67,0.0833997292667212,0.09461771334898442,0.11426047919690935,0.13390324504483425,0.15354601089275918,0.17318877674068409,0.19283154258860902,0.2828195957966266,0.37280764900464414,0.4627957022126617,0.5527837554206791,0.775870668004833,0.7646526839225698,0.7450099180746449,0.72536715222672,0.7057243863787951,0.6860816205308702,0.6664388546829453,0.5764508014749277,0.4864627482669101,0.39647469505889255,0.3064866418508751
68,0.10605438289600427,0.12031961360648757,0.1452981288689303,0.170276644131373,0.19525515939381569,0.2202336746562584,0.2452121899187011,0.359644545214095,0.47407690050948886,0.5885092558048828,0.7029416111002765,0.8554740848189955,0.8412088541085121,0.8162303388460694,0.7912518235836268,0.7662733083211841,0.7412947930587415,0.7163162777962988,0.6018839225009049,0.4874515672055111,0.37301921191011717,0.2585868566147234
