,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
16,0.10227286708664457,0.11602945125199872,0.1401173229806246,0.16420519470925046,0.18829306643787636,0.21238093816650222,0.23646880989512808,0.34682092117952124,0.45717303246391433,0.5675251437483075,0.6778772550327007,0.8162673798206448,0.8025107956552906,0.7784229239266647,0.7543350521980388,0.7302471804694128,0.7061593087407869,0.682071437012161,0.5717193257277678,0.46136721444337475,0.35101510315898155,0.2406629918745884
17,0.10046312201520421,0.11397627983393986,0.1376379103865416,0.1612995409391434,0.18496117149174518,0.20862280204434697,0.2322844325969487,0.3406838344755248,0.44908323635410086,0.557482638232677,0.665882040111253,0.7816670726613204,0.7681539148425848,0.744492284289983,0.7208306537373812,0.6971690231847794,0.6735073926321775,0.6498457620795758,0.5414463602009997,0.4330469583224236,0.3246475564438475,0.21624815456527152
18,0.13280789639326893,0.1506717057945428,0.18195135663448148,0.21323100747442011,0.2445106583143588,0.2757903091542975,0.30706995999423614,0.45036927465821297,0.5936685893221899,0.7369679039861666,0.8802672186501436,0.9930974155873523,0.9752336061860785,0.9439539553461398,0.9126743045062011,0.8813946536662625,0.8501150028263238,0.8188353519863851,0.6755360373224083,0.5322367226584314,0.38893740799445464,0.2456380933304777
19,0.1460461974866823,0.16569067275159682,0.200088281538025,0.23448589032445316,0.2688834991108814,0.30328110789730955,0.3376787166837377,0.49526211780281526,0.6528455189218929,0.8104289200409706,0.9680123211600481,1.0800590529000564,1.060414577635142,1.0260169688487137,0.9916193600622856,0.9572217512758574,0.9228241424894292,0.8884265337030011,0.7308431325839235,0.5732597314648459,0.41567633034576823,0.2580929292266907
20,0.16908270122928298,0.19182578526148772,0.23164907891463296,0.27147237256777823,0.3112956662209235,0.35111895987406877,0.39094225352721396,0.5733819718399138,0.7558216901526138,0.9382614084653136,1.1207011267780136,1.1693623120251744,1.1466192279929697,1.1067959343398244,1.066972640686679,1.0271493470335338,0.9873260533803885,0.9475027597272433,0.7650630414145434,0.5826233231018434,0.4001836047891436,0.2177438864764436
21,0.18477119301702788,0.20962451472862356,0.25314284880220256,0.2966611828757815,0.34017951694936055,0.3836978510229396,0.42721618509651854,0.6265837381415605,0.8259512911866026,1.0253188442316445,1.2246863972766866,1.3530322514424027,1.328178929730807,1.2846605956572281,1.2411422615836492,1.1976239275100702,1.1541055934364912,1.1105872593629122,0.9112197063178702,0.7118521532728281,0.5124846002277862,0.31311704718274413
22,0.16899113835749077,0.19172190639242162,0.23152363465120898,0.2713253629099963,0.31112709116878373,0.3509288194275711,0.39073054768635845,0.5730714699399925,0.7554123921936263,0.9377533144472604,1.1200942367008944,1.4624516614666765,1.4397208934317456,1.3999191651729581,1.3601174369141709,1.3203157086553834,1.280513980396596,1.2407122521378087,1.0583713298841746,0.8760304076305407,0.6936894853769067,0.5113485631232727
23,0.2330485530436671,0.2643955967502169,0.31928448186870967,0.3741733669872025,0.42906225210569526,0.48395113722418814,0.5388400223426809,0.7902986994359319,1.041757376529183,1.2932160536224342,1.5446747307156852,2.2111997411385436,2.179852697431994,2.124963812313501,2.0700749271950083,2.0151860420765155,1.9602971569580228,1.90540827183953,1.653949594746279,1.402490917653028,1.1510322405597768,0.8995735634665258
24,0.20517134805625772,0.23276866685894587,0.28109175836063865,0.32941484986233144,0.3777379413640242,0.42606103286571706,0.47438412436740973,0.6957633824055344,0.9171426404436589,1.1385218984817835,1.3599011565199082,2.014894485553819,1.9872971667511308,1.938974075249438,1.8906509837477452,1.8423278922460524,1.7940048007443596,1.745681709242667,1.5243024512045424,1.3029231931664178,1.0815439351282932,0.8601646770901685
25,0.16212147751194905,0.1839282168156909,0.22211196452909684,0.26029571224250275,0.29847945995590874,0.3366632076693147,0.37484695538272056,0.5497755345613236,0.7247041137399265,0.8996326929185294,1.0745612720971323,1.6051017391892628,1.583294999885521,1.545111252172115,1.5069275044587092,1.4687437567453032,1.4305600090318973,1.3923762613184913,1.2174476821398883,1.0425191029612852,0.8675905237826823,0.6926619446040795
26,0.11975648911122441,0.1358647714810751,0.16407048263942056,0.19227619379776603,0.22048190495611153,0.24868761611445703,0.27689332727280247,0.40611021333344366,0.5353270993940848,0.664543985454726,0.7937608715153671,1.3051086312475562,1.2890003488777055,1.2607946377193602,1.2325889265610148,1.2043832154026692,1.1761775042443237,1.1479717930859783,1.018754907025337,0.8895380209646958,0.7603211349040546,0.6311042488434135
27,0.0765760394889074,0.0868761783457382,0.10491179100859922,0.12294740367146026,0.1409830163343213,0.1590186289971824,0.1770542416600434,0.25967955443473034,0.3423048672094173,0.4249301799841042,0.5075554927587912,0.9965795195808645,0.9862793807240338,0.9682437680611727,0.9502081553983117,0.9321725427354507,0.9141369300725897,0.8961013174097286,0.8134760046350418,0.7308506918603548,0.6482253790856678,0.5656000663109808
28,0.06923147953951411,0.07854371163300246,0.09484949288501326,0.11115527413702408,0.1274610553890349,0.14376683664104573,0.1600726178930565,0.23477317290981622,0.3094737279265759,0.38417428294333567,0.45887483796009537,0.7850864520725779,0.7757742199790896,0.7594684387270788,0.743162657475068,0.7268568762230572,0.7105510949710463,0.6942453137190355,0.6195447587022758,0.5448442036855161,0.47014364866875635,0.39544309365199665
29,0.07162136771926364,0.08125506041933357,0.09812372136328451,0.11499238230723548,0.13186104325118644,0.1487297041951374,0.16559836513908835,0.24287760220399623,0.32015683926890415,0.39743607633381206,0.47471531339872,0.6913851990656068,0.6817515063655368,0.6648828454215859,0.6480141844776349,0.6311455235336839,0.614276862589733,0.597408201645782,0.5201289645808741,0.4428497275159662,0.36557049045105827,0.28829125338615036
30,0.07865241931953418,0.08923184920156975,0.10775650233474116,0.12628115546791258,0.144805808601084,0.16333046173425544,0.18185511486742686,0.2667208351388927,0.3515865554103586,0.4364522756818245,0.5213179959532904,0.7039195021551065,0.6933400722730709,0.6748154191398995,0.6562907660067281,0.6377661128735567,0.6192414597403852,0.6007168066072138,0.5158510863357479,0.43098536606428206,0.3461196457928162,0.26125392552135024
31,0.09228637349925924,0.10469968800311805,0.12643548548757622,0.14817128297203438,0.16990708045649258,0.19164287794095078,0.21337867542540895,0.3129553906239331,0.4125321058224573,0.5121088210209815,0.6116855362195057,0.7257575811991807,0.7133442666953218,0.6916084692108636,0.6698726717264054,0.6481368742419472,0.626401076757489,0.6046652792730308,0.5050885640745066,0.40551184887598246,0.3059351336774582,0.20635841847893405
32,0.11848703119133877,0.1344245605040322,0.16233128190673518,0.19023800330943813,0.21814472471214114,0.24605144611484414,0.2739581675175471,0.4018053123590691,0.5296524572005912,0.6574996020421131,0.785346746883635,0.898890813225885,0.8829532839131916,0.8550465625104886,0.8271398411077857,0.7992331197050827,0.7713263983023797,0.7434196768996768,0.6155725320581549,0.4877253872166328,0.35987824237511085,0.23203109753358891
33,0.12991568355934743,0.14739046534843706,0.17798892621355702,0.208587387078677,0.23918584794379696,0.269784308808917,0.30038276967403693,0.4405613955219208,0.5807400213698047,0.7209186472176886,0.8610972730655726,1.1308483674446932,1.1133735856556035,1.0827751247904835,1.0521766639253636,1.0215782030602436,0.9909797421951235,0.9603812813300037,0.8202026554821198,0.6800240296342359,0.539845403786352,0.39966677793846805
34,0.14321699124225518,0.1624809138255906,0.19621217229789437,0.22994343077019816,0.2636746892425019,0.2974059477148057,0.3311372061871095,0.4856679024077606,0.6401985986284118,0.7947292948490629,0.949259991069714,1.2013537049947813,1.1820897824114458,1.148358523939142,1.1146272654668383,1.0808960069945346,1.0471647485222308,1.013433490049927,0.858902793829276,0.7043720976086248,0.5498414013879738,0.3953107051673226
35,0.12500700056627517,0.14182152208635296,0.17126386276376523,0.20070620344117757,0.23014854411858987,0.25959088479600223,0.28903322547341453,0.4239153973610079,0.5587975692486015,0.6936797411361948,0.8285619130237883,1.0323417551305434,1.0155272336104657,0.9860848929330535,0.9566425522556411,0.9272002115782287,0.8977578709008164,0.868315530223404,0.7334333583358106,0.598551186448217,0.4636690145606237,0.32878684267303016
36,0.10082370708910485,0.11438536671539891,0.13813192426041612,0.16187848180543335,0.1856250393504506,0.20937159689546786,0.2331181544404851,0.3419066265127115,0.45069509858493784,0.5594835706571643,0.6682720427293906,1.0198006963780906,1.0062390367517966,0.9824924792067794,0.9587459216617622,0.9349993641167449,0.9112528065717276,0.8875062490267104,0.778717776954484,0.6699293048822577,0.5611408328100312,0.45235236073780494
37,0.09700835852096067,0.11005682080378558,0.13290476633637538,0.15575271186896517,0.178600657401555,0.20144860293414482,0.2242965484667346,0.3289682710845441,0.43363999370235357,0.5383117163201631,0.6429834389379725,0.9427200900625774,0.9296716277797525,0.9068236822471627,0.8839757367145729,0.861127791181983,0.8382798456493932,0.8154319001168033,0.7107601774989939,0.6060884548811845,0.5014167322633749,0.39674500964556547
38,0.09302028251758351,0.10553231412469646,0.12744096592327983,0.14934961772186314,0.17125826952044654,0.19316692131902988,0.21507557311761324,0.3154441739058328,0.41581277469405226,0.5161813754822717,0.6165499762704914,0.9532943592239643,0.9407823276168514,0.9188736758182681,0.8969650240196847,0.8750563722211013,0.853147720422518,0.8312390686239346,0.7308704678357151,0.6305018670474956,0.5301332662592761,0.4297646654710565
39,0.11765924085210762,0.13348542521283785,0.16119718085308984,0.1889089364933418,0.21662069213359383,0.24433244777384583,0.2720442034140978,0.3989981650073435,0.5259521266005892,0.6529060881938348,0.7798600497870805,0.8961467555802723,0.8803205712195421,0.8526088155792901,0.8248970599390382,0.7971853042987862,0.7694735486585342,0.7417617930182823,0.6148078314250366,0.48785386983179085,0.3608999082385453,0.2339459466452996
40,0.10227286708664457,0.11602945125199872,0.1401173229806246,0.16420519470925046,0.18829306643787636,0.21238093816650222,0.23646880989512808,0.34682092117952124,0.45717303246391433,0.5675251437483075,0.6778772550327007,0.8162673798206448,0.8025107956552906,0.7784229239266647,0.7543350521980388,0.7302471804694128,0.7061593087407869,0.682071437012161,0.5717193257277678,0.46136721444337475,0.35101510315898155,0.2406629918745884
41,0.10046312201520421,0.11397627983393986,0.1376379103865416,0.1612995409391434,0.18496117149174518,0.20862280204434697,0.2322844325969487,0.3406838344755248,0.44908323635410086,0.557482638232677,0.665882040111253,0.7816670726613204,0.7681539148425848,0.744492284289983,0.7208306537373812,0.6971690231847794,0.6735073926321775,0.6498457620795758,0.5414463602009997,0.4330469583224236,0.3246475564438475,0.21624815456527152
42,0.13280789639326893,0.1506717057945428,0.18195135663448148,0.21323100747442011,0.2445106583143588,0.2757903091542975,0.30706995999423614,0.45036927465821297,0.5936685893221899,0.7369679039861666,0.8802672186501436,0.9930974155873523,0.9752336061860785,0.9439539553461398,0.9126743045062011,0.8813946536662625,0.8501150028263238,0.8188353519863851,0.6755360373224083,0.5322367226584314,0.38893740799445464,0.2456380933304777
43,0.1460461974866823,0.16569067275159682,0.200088281538025,0.23448589032445316,0.2688834991108814,0.30328110789730955,0.3376787166837377,0.49526211780281526,0.6528455189218929,0.8104289200409706,0.9680123211600481,1.0800590529000564,1.060414577635142,1.0260169688487137,0.9916193600622856,0.9572217512758574,0.9228241424894292,0.8884265337030011,0.7308431325839235,0.5732597314648459,0.41567633034576823,0.2580929292266907
44,0.16908270122928298,0.19182578526148772,0.23164907891463296,0.27147237256777823,0.3112956662209235,0.35111895987406877,0.39094225352721396,0.5733819718399138,0.7558216901526138,0.9382614084653136,1.1207011267780136,1.1693623120251744,1.1466192279929697,1.1067959343398244,1.066972640686679,1.0271493470335338,0.9873260533803885,0.9475027597272433,0.7650630414145434,0.5826233231018434,0.4001836047891436,0.2177438864764436
45,0.18477119301702788,0.20962451472862356,0.25314284880220256,0.2966611828757815,0.34017951694936055,0.3836978510229396,0.42721618509651854,0.6265837381415605,0.8259512911866026,1.0253188442316445,1.2246863972766866,1.3530322514424027,1.328178929730807,1.2846605956572281,1.2411422615836492,1.1976239275100702,1.1541055934364912,1.1105872593629122,0.9112197063178702,0.7118521532728281,0.5124846002277862,0.31311704718274413
46,0.16899113835749077,0.19172190639242162,0.23152363465120898,0.2713253629099963,0.31112709116878373,0.3509288194275711,0.39073054768635845,0.5730714699399925,0.7554123921936263,0.9377533144472604,1.1200942367008944,1.4624516614666765,1.4397208934317456,1.3999191651729581,1.3601174369141709,1.3203157086553834,1.280513980396596,1.2407122521378087,1.0583713298841746,0.8760304076305407,0.6936894853769067,0.5113485631232727
47,0.2330485530436671,0.2643955967502169,0.31928448186870967,0.3741733669872025,0.42906225210569526,0.48395113722418814,0.5388400223426809,0.7902986994359319,1.041757376529183,1.2932160536224342,1.5446747307156852,2.2111997411385436,2.179852697431994,2.124963812313501,2.0700749271950083,2.0151860420765155,1.9602971569580228,1.90540827183953,1.653949594746279,1.402490917653028,1.1510322405597768,0.8995735634665258
48,0.20517134805625772,0.23276866685894587,0.28109175836063865,0.32941484986233144,0.3777379413640242,0.42606103286571706,0.47438412436740973,0.6957633824055344,0.9171426404436589,1.1385218984817835,1.3599011565199082,2.014894485553819,1.9872971667511308,1.938974075249438,1.8906509837477452,1.8423278922460524,1.7940048007443596,1.745681709242667,1.5243024512045424,1.3029231931664178,1.0815439351282932,0.8601646770901685
49,0.16212147751194905,0.1839282168156909,0.22211196452909684,0.26029571224250275,0.29847945995590874,0.3366632076693147,0.37484695538272056,0.5497755345613236,0.7247041137399265,0.8996326929185294,1.0745612720971323,1.6051017391892628,1.583294999885521,1.545111252172115,1.5069275044587092,1.4687437567453032,1.4305600090318973,1.3923762613184913,1.2174476821398883,1.0425191029612852,0.8675905237826823,0.6926619446040795
50,0.11975648911122441,0.1358647714810751,0.16407048263942056,0.19227619379776603,0.22048190495611153,0.24868761611445703,0.27689332727280247,0.40611021333344366,0.5353270993940848,0.664543985454726,0.7937608715153671,1.3051086312475562,1.2890003488777055,1.2607946377193602,1.2325889265610148,1.2043832154026692,1.1761775042443237,1.1479717930859783,1.018754907025337,0.8895380209646958,0.7603211349040546,0.6311042488434135
51,0.0765760394889074,0.0868761783457382,0.10491179100859922,0.12294740367146026,0.1409830163343213,0.1590186289971824,0.1770542416600434,0.25967955443473034,0.3423048672094173,0.4249301799841042,0.5075554927587912,0.9965795195808645,0.9862793807240338,0.9682437680611727,0.9502081553983117,0.9321725427354507,0.9141369300725897,0.8961013174097286,0.8134760046350418,0.7308506918603548,0.6482253790856678,0.5656000663109808
52,0.06923147953951411,0.07854371163300246,0.09484949288501326,0.11115527413702408,0.1274610553890349,0.14376683664104573,0.1600726178930565,0.23477317290981622,0.3094737279265759,0.38417428294333567,0.45887483796009537,0.7850864520725779,0.7757742199790896,0.7594684387270788,0.743162657475068,0.7268568762230572,0.7105510949710463,0.6942453137190355,0.6195447587022758,0.5448442036855161,0.47014364866875635,0.39544309365199665
53,0.07162136771926364,0.08125506041933357,0.09812372136328451,0.11499238230723548,0.13186104325118644,0.1487297041951374,0.16559836513908835,0.24287760220399623,0.32015683926890415,0.39743607633381206,0.47471531339872,0.6913851990656068,0.6817515063655368,0.6648828454215859,0.6480141844776349,0.6311455235336839,0.614276862589733,0.597408201645782,0.5201289645808741,0.4428497275159662,0.36557049045105827,0.28829125338615036
54,0.07865241931953418,0.08923184920156975,0.10775650233474116,0.12628115546791258,0.144805808601084,0.16333046173425544,0.18185511486742686,0.2667208351388927,0.3515865554103586,0.4364522756818245,0.5213179959532904,0.7039195021551065,0.6933400722730709,0.6748154191398995,0.6562907660067281,0.6377661128735567,0.6192414597403852,0.6007168066072138,0.5158510863357479,0.43098536606428206,0.3461196457928162,0.26125392552135024
55,0.09228637349925924,0.10469968800311805,0.12643548548757622,0.14817128297203438,0.16990708045649258,0.19164287794095078,0.21337867542540895,0.3129553906239331,0.4125321058224573,0.5121088210209815,0.6116855362195057,0.7257575811991807,0.7133442666953218,0.6916084692108636,0.6698726717264054,0.6481368742419472,0.626401076757489,0.6046652792730308,0.5050885640745066,0.40551184887598246,0.3059351336774582,0.20635841847893405
56,0.11848703119133877,0.1344245605040322,0.16233128190673518,0.19023800330943813,0.21814472471214114,0.24605144611484414,0.2739581675175471,0.4018053123590691,0.5296524572005912,0.6574996020421131,0.785346746883635,0.898890813225885,0.8829532839131916,0.8550465625104886,0.8271398411077857,0.7992331197050827,0.7713263983023797,0.7434196768996768,0.6155725320581549,0.4877253872166328,0.35987824237511085,0.23203109753358891
57,0.12991568355934743,0.14739046534843706,0.17798892621355702,0.208587387078677,0.23918584794379696,0.269784308808917,0.30038276967403693,0.4405613955219208,0.5807400213698047,0.7209186472176886,0.8610972730655726,1.1308483674446932,1.1133735856556035,1.0827751247904835,1.0521766639253636,1.0215782030602436,0.9909797421951235,0.9603812813300037,0.8202026554821198,0.6800240296342359,0.539845403786352,0.39966677793846805
58,0.14321699124225518,0.1624809138255906,0.19621217229789437,0.22994343077019816,0.2636746892425019,0.2974059477148057,0.3311372061871095,0.4856679024077606,0.6401985986284118,0.7947292948490629,0.949259991069714,1.2013537049947813,1.1820897824114458,1.148358523939142,1.1146272654668383,1.0808960069945346,1.0471647485222308,1.013433490049927,0.858902793829276,0.7043720976086248,0.5498414013879738,0.3953107051673226
59,0.12500700056627517,0.14182152208635296,0.17126386276376523,0.20070620344117757,0.23014854411858987,0.25959088479600223,0.28903322547341453,0.4239153973610079,0.5587975692486015,0.6936797411361948,0.8285619130237883,1.0323417551305434,1.0155272336104657,0.9860848929330535,0.9566425522556411,0.9272002115782287,0.8977578709008164,0.868315530223404,0.7334333583358106,0.598551186448217,0.4636690145606237,0.32878684267303016
60,0.10082370708910485,0.11438536671539891,0.13813192426041612,0.16187848180543335,0.1856250393504506,0.20937159689546786,0.2331181544404851,0.3419066265127115,0.45069509858493784,0.5594835706571643,0.6682720427293906,1.0198006963780906,1.0062390367517966,0.9824924792067794,0.9587459216617622,0.9349993641167449,0.9112528065717276,0.8875062490267104,0.778717776954484,0.6699293048822577,0.5611408328100312,0.45235236073780494
61,0.09700835852096067,0.11005682080378558,0.13290476633637538,0.15575271186896517,0.178600657401555,0.20144860293414482,0.2242965484667346,0.3289682710845441,0.43363999370235357,0.5383117163201631,0.6429834389379725,0.9427200900625774,0.9296716277797525,0.9068236822471627,0.8839757367145729,0.861127791181983,0.8382798456493932,0.8154319001168033,0.7107601774989939,0.6060884548811845,0.5014167322633749,0.39674500964556547
62,0.09302028251758351,0.10553231412469646,0.12744096592327983,0.14934961772186314,0.17125826952044654,0.19316692131902988,0.21507557311761324,0.3154441739058328,0.41581277469405226,0.5161813754822717,0.6165499762704914,0.9532943592239643,0.9407823276168514,0.9188736758182681,0.8969650240196847,0.8750563722211013,0.853147720422518,0.8312390686239346,0.7308704678357151,0.6305018670474956,0.5301332662592761,0.4297646654710565
63,0.11765924085210762,0.13348542521283785,0.16119718085308984,0.1889089364933418,0.21662069213359383,0.24433244777384583,0.2720442034140978,0.3989981650073435,0.5259521266005892,0.6529060881938348,0.7798600497870805,0.8961467555802723,0.8803205712195421,0.8526088155792901,0.8248970599390382,0.7971853042987862,0.7694735486585342,0.7417617930182823,0.6148078314250366,0.48785386983179085,0.3608999082385453,0.2339459466452996
64,0.10227286708664457,0.11602945125199872,0.1401173229806246,0.16420519470925046,0.18829306643787636,0.21238093816650222,0.23646880989512808,0.34682092117952124,0.45717303246391433,0.5675251437483075,0.6778772550327007,0.8162673798206448,0.8025107956552906,0.7784229239266647,0.7543350521980388,0.7302471804694128,0.7061593087407869,0.682071437012161,0.5717193257277678,0.46136721444337475,0.35101510315898155,0.2406629918745884
65,0.10046312201520421,0.11397627983393986,0.1376379103865416,0.1612995409391434,0.18496117149174518,0.20862280204434697,0.2322844325969487,0.3406838344755248,0.44908323635410086,0.557482638232677,0.665882040111253,0.7816670726613204,0.7681539148425848,0.744492284289983,0.7208306537373812,0.6971690231847794,0.6735073926321775,0.6498457620795758,0.5414463602009997,0.4330469583224236,0.3246475564438475,0.21624815456527152
66,0.13280789639326893,0.1506717057945428,0.18195135663448148,0.21323100747442011,0.2445106583143588,0.2757903091542975,0.30706995999423614,0.45036927465821297,0.5936685893221899,0.7369679039861666,0.8802672186501436,0.9930974155873523,0.9752336061860785,0.9439539553461398,0.9126743045062011,0.8813946536662625,0.8501150028263238,0.8188353519863851,0.6755360373224083,0.5322367226584314,0.38893740799445464,0.2456380933304777
67,0.1460461974866823,0.16569067275159682,0.200088281538025,0.23448589032445316,0.2688834991108814,0.30328110789730955,0.3376787166837377,0.49526211780281526,0.6528455189218929,0.8104289200409706,0.9680123211600481,1.0800590529000564,1.060414577635142,1.0260169688487137,0.9916193600622856,0.9572217512758574,0.9228241424894292,0.8884265337030011,0.7308431325839235,0.5732597314648459,0.41567633034576823,0.2580929292266907
68,0.16908270122928298,0.19182578526148772,0.23164907891463296,0.27147237256777823,0.3112956662209235,0.35111895987406877,0.39094225352721396,0.5733819718399138,0.7558216901526138,0.9382614084653136,1.1207011267780136,1.1693623120251744,1.1466192279929697,1.1067959343398244,1.066972640686679,1.0271493470335338,0.9873260533803885,0.9475027597272433,0.7650630414145434,0.5826233231018434,0.4001836047891436,0.2177438864764436
