,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
39,1.369852071122162,1.554109008932577,1.8767441507481337,2.1993792925636897,2.5220144343792463,2.844649576194803,3.1672847180103596,4.645356922486602,6.123429126962845,7.601501331439089,9.079573535915332,12.696032939421872,12.511776001611457,12.1891408597959,11.866505717980344,11.543870576164787,11.22123543434923,10.898600292533674,9.42052808805743,7.942455883581188,6.464383679104944,4.986311474628701
40,1.3483308001984924,1.529692941145962,1.8472592741150122,2.164825607084062,2.482391940053112,2.7999582730221624,3.1175246059912123,4.5723753305515835,6.027226055111955,7.482076779672326,8.936927504232697,11.695912991253902,11.514550850306431,11.19698451733738,10.87941818436833,10.561851851399279,10.244285518430228,9.926719185461177,8.471868460900806,7.017017736340435,5.562167011780064,4.107316287219692
41,1.423730495171697,1.615234546476116,1.950559432936713,2.28588431939731,2.6212092058579075,2.956534092318505,3.291858978779102,4.828066074377833,6.364273169976565,7.900480265575297,9.436687361174029,11.313611670640773,11.122107619336354,10.786782732875757,10.45145784641516,10.116132959954562,9.780808073493965,9.445483187033368,7.909276091434636,6.373068995835904,4.836861900237173,3.300654804638441
42,1.2911676889512875,1.4648408976000329,1.7689438582147583,2.0730468188294835,2.3771497794442094,2.6812527400589348,2.98535570067366,4.3785273522618215,5.7716990038499825,7.164870655438144,8.558042307026305,9.142537873098904,8.968864664450159,8.664761703835433,8.360658743220707,8.056555782605981,7.752452821991255,7.4483498613765295,6.055178209788368,4.662006558200207,3.268834906612045,1.875663255023884
43,1.0181839658895788,1.1551385054617187,1.3949468286772364,1.634755151892754,1.874563475108272,2.11437179832379,2.354180121539308,3.4528019733075372,4.551423825075767,5.6500456768439955,6.748667528612224,7.777502166015406,7.640547626443266,7.400739303227748,7.160930980012231,6.9211226567967135,6.681314333581195,6.441506010365677,5.342884158597448,4.244262306829219,3.14564045506099,2.047018603292761
44,0.8762075091230648,0.9940649887159178,1.2004342310051204,1.4068034732943229,1.6131727155835256,1.8195419578727283,2.025911200161931,2.971340266475085,3.91676933278824,4.862198399101394,5.807627465414548,5.939982466592369,5.8221249869995155,5.615755744710313,5.4093865024211105,5.203017260131908,4.9966480178427055,4.790278775553503,3.8448497092403486,2.899420642927194,1.9539915766140399,1.008562510300886
45,0.5250743031910989,0.5957013331226407,0.7193697392557121,0.8430381453887836,0.9667065515218553,1.0903749576549266,1.2140433637879982,1.7805992344490744,2.3471551051101507,2.9137109757712265,3.4802668464323023,4.67045275472333,4.599825724791788,4.476157318658717,4.352488912525645,4.228820506392574,4.105152100259502,3.981483694126431,3.4149278234653546,2.8483719528042784,2.2818160821432025,1.7152602114821267
46,0.3863739855531539,0.43834462452098805,0.5293455641484807,0.6203465037759732,0.7113474434034658,0.8023483830309585,0.8933493226584511,1.3102473663362586,1.7271454100140664,2.1440434536918738,2.5609414973696816,2.8414851116881215,2.7895144727202874,2.698513533092795,2.6075125934653025,2.51651165383781,2.4255107142103176,2.334509774582825,1.9176117309050178,1.50071368722721,1.0838156435494026,0.6669175998715948
47,0.18174465652439603,0.20619088293127974,0.24899639037846955,0.29180189782565935,0.33460740527284916,0.377412912720039,0.4202184201672288,0.61632114598983,0.8124238718124311,1.0085265976350324,1.2046293234576335,1.7200427350527896,1.695596508645906,1.6527910011987161,1.6099854937515263,1.5671799863043365,1.5243744788571467,1.481568971409957,1.2854662455873558,1.0893635197647547,0.8932607939421534,0.6971580681195523
48,0.13900095606452173,0.1576977854938396,0.19043606002565616,0.22317433455747274,0.25591260908928937,0.28865088362110597,0.32138915815292257,0.47137137439784066,0.6213535906427589,0.7713358068876769,0.921318023132595,0.8847617332913054,0.8660649038619875,0.833326629330171,0.8005883547983544,0.7678500802665378,0.7351118057347212,0.7023735312029047,0.5523913149579867,0.40240909871306846,0.2524268824681504,0.10244466622323228
49,0.0748560089283091,0.08492478881527933,0.10255529036027264,0.12018579190526595,0.13781629345025925,0.15544679499525255,0.17307729654024587,0.2538470296139218,0.33461676268759777,0.4153864957612737,0.49615622883494964,1.0279452406934302,1.0178764608064599,1.0002459592614665,0.9826154577164732,0.9649849561714798,0.9473544546264865,0.9297239530814931,0.8489542200078172,0.7681844869341412,0.6874147538604654,0.6066450207867894
50,0.1629263512807057,0.18484135305970414,0.22321466909804147,0.26158798513637876,0.2999613011747161,0.3383346172130534,0.37670793325139074,0.5525056827174846,0.7283034321835783,0.9041011816496719,1.0798989311157656,1.0121428027207546,0.9902278009417562,0.951854484903419,0.9134811688650817,0.8751078528267444,0.8367345367884071,0.7983612207500699,0.622563471283976,0.4467657218178823,0.2709679723517887,0.09517022288569499
51,0.10827286462873925,0.12283650029788881,0.14833752465714942,0.17383854901641002,0.1993395733756706,0.2248405977349312,0.2503416220941918,0.367168186860167,0.48399475162614214,0.6008213163921173,0.7176478811580925,1.4067157988582877,1.392152163189138,1.3666511388298774,1.3411501144706168,1.3156490901113562,1.2901480657520956,1.264647041392835,1.1478204766268598,1.0309939118608846,0.9141673470949094,0.7973407823289342
52,0.17886009746939874,0.20291832576348498,0.24504444589623142,0.28717056602897784,0.32929668616172425,0.3714228062944707,0.4135489264272172,0.6065392091975775,0.799529491967938,0.9925197747382984,1.1855100575086588,2.244156249319991,2.2200980210259047,2.177971900893158,2.1358457807604116,2.093719660627665,2.0515935404949186,2.009467420362172,1.8164771375918116,1.6234868548214512,1.4304965720510907,1.2375062892807303
53,0.3942773248187162,0.44731103119524973,0.5401734090309368,0.6330357868666239,0.7258981647023109,0.818760542537998,0.9116229203736851,1.3370486776179684,1.7624744348622516,2.187900192106535,2.6133259493508185,3.1642554597629777,3.1112217533864444,3.0183593755507574,2.9254969977150704,2.8326346198793835,2.7397722420436965,2.6469098642080096,2.221484106963726,1.796058349719443,1.3706325924751595,0.945206835230876
54,0.41941294393050316,0.4758276082258818,0.5746100661984774,0.6733925241710729,0.7721749821436684,0.870957440116264,0.9697398980888595,1.4222870217453567,1.874834145401854,2.327381269058351,2.779928392714848,4.1946589441833915,4.138244279888013,4.039461821915417,3.9406793639428215,3.841896905970226,3.7431144479976304,3.6443319900250346,3.1917848663685375,2.7392377427120405,2.2866906190555434,1.8341434953990463
55,0.7023120850287252,0.7967791277865856,0.9621915572954174,1.1276039868042491,1.293016416313081,1.458428845821913,1.6238412753307447,2.3816369480403865,3.139432620750028,3.8972282934596696,4.655023966169312,4.932635691741811,4.838168648983951,4.672756219475119,4.507343789966287,4.341931360457455,4.176518930948623,4.011106501439791,3.2533108287301493,2.4955151560205078,1.7377194833108662,0.9799238106012242
56,0.7804345317431236,0.8854097184891596,1.069221979049844,1.2530342396105285,1.436846500171213,1.6206587607318972,1.8044710212925819,2.6465609177862826,3.4886508142799837,4.330740710773685,5.172830607267385,7.4907273928760585,7.3857522061300225,7.201939945569338,7.018127685008653,6.8343154244479685,6.650503163887285,6.4666909033266,5.624601006832899,4.782511110339198,3.9404212138454966,3.0983313173517963
57,0.9204692569557896,1.0442803240123704,1.2610743381364744,1.4778683522605784,1.6946623663846823,1.9114563805087863,2.1282503946328903,3.121437945655634,4.114625496678378,5.107813047701121,6.101000598723865,8.564717738982273,8.440906671925692,8.224112657801587,8.007318643677483,7.790524629553379,7.573730615429275,7.356936601305171,6.363749050282427,5.370561499259684,4.37737394823694,3.3841863972141963
58,0.9425704311537187,1.0693542970734566,1.29135370207294,1.5133531070724238,1.7353525120719073,1.957351917071391,2.1793513220708745,3.1963860694127697,4.213420816754666,5.230455564096561,6.247490311438456,10.185502781649939,10.058718915730202,9.836719510730719,9.614720105731235,9.392720700731752,9.17072129573227,8.948721890732786,7.93168714339089,6.914652396048995,5.8976176487071,4.880582901365204
59,1.3037225605714262,1.4790845079154633,1.7861444613844035,2.0932044148533437,2.4002643683222837,2.707324321791224,3.0143842752601646,4.421102650004566,5.8278210247489675,7.23453939949337,8.64125777423777,10.617336902079096,10.441974954735059,10.134915001266119,9.827855047797179,9.52079509432824,9.2137351408593,8.90667518739036,7.499956812645958,6.093238437901556,4.686520063157154,3.2798016884127534
60,1.3319529415129043,1.5111121189777361,1.8248210480189804,2.138529977060224,2.452238906101468,2.765947835142712,3.079656764183956,4.516835757465944,5.954014750747932,7.39119374402992,8.828372737311907,11.585922986131553,11.406763808666721,11.093054879625477,10.779345950584233,10.465637021542989,10.151928092501745,9.8382191634605,8.401040170178513,6.963861176896525,5.526682183614537,4.089503190332549
61,1.2992713138583003,1.4740345300648015,1.780046101270561,2.086057672476321,2.392069243682081,2.698080814887841,3.004092386093601,4.406007859721426,5.807923333349251,7.209838806977077,8.611754280604902,10.215757276673658,10.040994060467156,9.734982489261396,9.428970918055636,9.122959346849877,8.816947775644117,8.510936204438357,7.109020730810531,5.707105257182707,4.305189783554881,2.9032743099270553
62,1.4224444273938726,1.6137754914717477,1.9487974761310263,2.283819460790305,2.618841445449583,2.9538634301088624,3.288885414768141,4.8237048415261645,6.358524268284188,7.893343695042212,9.428163121800237,11.575858903276881,11.384527839199006,11.049505854539728,10.71448386988045,10.379461885221172,10.044439900561892,9.709417915902614,8.174598489144591,6.639779062386568,5.104959635628544,3.5701402088705185
63,1.369852071122162,1.554109008932577,1.8767441507481337,2.1993792925636897,2.5220144343792463,2.844649576194803,3.1672847180103596,4.645356922486602,6.123429126962845,7.601501331439089,9.079573535915332,12.696032939421872,12.511776001611457,12.1891408597959,11.866505717980344,11.543870576164787,11.22123543434923,10.898600292533674,9.42052808805743,7.942455883581188,6.464383679104944,4.986311474628701
64,1.3483308001984924,1.529692941145962,1.8472592741150122,2.164825607084062,2.482391940053112,2.7999582730221624,3.1175246059912123,4.5723753305515835,6.027226055111955,7.482076779672326,8.936927504232697,11.695912991253902,11.514550850306431,11.19698451733738,10.87941818436833,10.561851851399279,10.244285518430228,9.926719185461177,8.471868460900806,7.017017736340435,5.562167011780064,4.107316287219692
65,1.423730495171697,1.615234546476116,1.950559432936713,2.28588431939731,2.6212092058579075,2.956534092318505,3.291858978779102,4.828066074377833,6.364273169976565,7.900480265575297,9.436687361174029,11.313611670640773,11.122107619336354,10.786782732875757,10.45145784641516,10.116132959954562,9.780808073493965,9.445483187033368,7.909276091434636,6.373068995835904,4.836861900237173,3.300654804638441
66,1.2911676889512875,1.4648408976000329,1.7689438582147583,2.0730468188294835,2.3771497794442094,2.6812527400589348,2.98535570067366,4.3785273522618215,5.7716990038499825,7.164870655438144,8.558042307026305,9.142537873098904,8.968864664450159,8.664761703835433,8.360658743220707,8.056555782605981,7.752452821991255,7.4483498613765295,6.055178209788368,4.662006558200207,3.268834906612045,1.875663255023884
67,1.0181839658895788,1.1551385054617187,1.3949468286772364,1.634755151892754,1.874563475108272,2.11437179832379,2.354180121539308,3.4528019733075372,4.551423825075767,5.6500456768439955,6.748667528612224,7.777502166015406,7.640547626443266,7.400739303227748,7.160930980012231,6.9211226567967135,6.681314333581195,6.441506010365677,5.342884158597448,4.244262306829219,3.14564045506099,2.047018603292761
68,0.8762075091230648,0.9940649887159178,1.2004342310051204,1.4068034732943229,1.6131727155835256,1.8195419578727283,2.025911200161931,2.971340266475085,3.91676933278824,4.862198399101394,5.807627465414548,5.939982466592369,5.8221249869995155,5.615755744710313,5.4093865024211105,5.203017260131908,4.9966480178427055,4.790278775553503,3.8448497092403486,2.899420642927194,1.9539915766140399,1.008562510300886
69,0.5250743031910989,0.5957013331226407,0.7193697392557121,0.8430381453887836,0.9667065515218553,1.0903749576549266,1.2140433637879982,1.7805992344490744,2.3471551051101507,2.9137109757712265,3.4802668464323023,4.67045275472333,4.599825724791788,4.476157318658717,4.352488912525645,4.228820506392574,4.105152100259502,3.981483694126431,3.4149278234653546,2.8483719528042784,2.2818160821432025,1.7152602114821267
70,0.3863739855531539,0.43834462452098805,0.5293455641484807,0.6203465037759732,0.7113474434034658,0.8023483830309585,0.8933493226584511,1.3102473663362586,1.7271454100140664,2.1440434536918738,2.5609414973696816,2.8414851116881215,2.7895144727202874,2.698513533092795,2.6075125934653025,2.51651165383781,2.4255107142103176,2.334509774582825,1.9176117309050178,1.50071368722721,1.0838156435494026,0.6669175998715948
71,0.18174465652439603,0.20619088293127974,0.24899639037846955,0.29180189782565935,0.33460740527284916,0.377412912720039,0.4202184201672288,0.61632114598983,0.8124238718124311,1.0085265976350324,1.2046293234576335,1.7200427350527896,1.695596508645906,1.6527910011987161,1.6099854937515263,1.5671799863043365,1.5243744788571467,1.481568971409957,1.2854662455873558,1.0893635197647547,0.8932607939421534,0.6971580681195523
72,0.13900095606452173,0.1576977854938396,0.19043606002565616,0.22317433455747274,0.25591260908928937,0.28865088362110597,0.32138915815292257,0.47137137439784066,0.6213535906427589,0.7713358068876769,0.921318023132595,0.8847617332913054,0.8660649038619875,0.833326629330171,0.8005883547983544,0.7678500802665378,0.7351118057347212,0.7023735312029047,0.5523913149579867,0.40240909871306846,0.2524268824681504,0.10244466622323228
